"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1136584324340494336","https://twitter.com/TheSpec/status/1136584324340494336","In a nutshell, most of us are conditioned from an early age to think that life follows a certain timeline, and that somewhere in your mid-20s comes coupledom, engagement and marriage, 
https://t.co/GyWPqIxMt6","2019-06-06 10:43 +0000","2446.0","42.0","0.017170891251022075","0.0","0.0","1.0","0.0","37.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136582061924540417","https://twitter.com/TheSpec/status/1136582061924540417","A bizarre crash in an Oakville church parking lot has now turned into a double fatality.
https://t.co/IRBawoyOsZ","2019-06-06 10:34 +0000","2968.0","132.0","0.0444743935309973","0.0","0.0","2.0","0.0","126.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136577236407083008","https://twitter.com/TheSpec/status/1136577236407083008","""You can conceal a wheel of cheese on your person and walk out the store.""
https://t.co/IMhgkVeJn8","2019-06-06 10:15 +0000","2433.0","55.0","0.02260583641594739","2.0","0.0","0.0","2.0","51.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136565983173324800","https://twitter.com/TheSpec/status/1136565983173324800","They're still the Argos and the Ticats still want to beat them to finish their two-game pre-season schedule unblemished. 
https://t.co/X7E1ViNP9E","2019-06-06 09:30 +0000","1676.0","11.0","0.0065632458233890216","0.0","0.0","1.0","0.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136558421594038273","https://twitter.com/TheSpec/status/1136558421594038273","Back in 2012 when Gligic was making his debut in a PGA Tour event at the Canadian Open here in Hamilton, Markle was, too
https://t.co/ksMxNik4FY","2019-06-06 09:00 +0000","1684.0","66.0","0.039192399049881234","0.0","0.0","1.0","0.0","58.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136550891438399488","https://twitter.com/TheSpec/status/1136550891438399488","Everything from the Hall of Fame suites, which are $120,000, down to club seats, which are $6,000, are sold  https://t.co/XDeR8fbjG3","2019-06-06 08:30 +0000","1572.0","43.0","0.027353689567430027","0.0","0.0","0.0","0.0","43.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136543314025623552","https://twitter.com/TheSpec/status/1136543314025623552","Niagara behind Windsor, Guelph, Brantford and Victoria in the top four spots. London and Hamilton took the sixth and seventh positions.
https://t.co/HSlf2MFJkt","2019-06-06 08:00 +0000","1372.0","23.0","0.016763848396501458","0.0","0.0","1.0","0.0","19.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136535785316986882","https://twitter.com/TheSpec/status/1136535785316986882","Phil Verster said the long-promised service is among his top three geographic priorities in terms of expansion, along with Niagara and Bowmanville
https://t.co/sQX3i1NAc5","2019-06-06 07:30 +0000","1415.0","19.0","0.01342756183745583","1.0","0.0","1.0","0.0","15.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136528220134813696","https://twitter.com/TheSpec/status/1136528220134813696","Even foods with a less-than-ideal nutritional breakdown can have unquantifiable health benefits. Take pizza for example.
https://t.co/3F5LUMp86l","2019-06-06 07:00 +0000","1280.0","12.0","0.009375","0.0","0.0","1.0","0.0","4.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136520681234083841","https://twitter.com/TheSpec/status/1136520681234083841","Emilia Clarke may have said goodbye to the Mother of Dragons, but she does ""deeply regret"" one thing from the final season of ""Game of Thrones.""
https://t.co/R5uQJsQM0B","2019-06-06 06:30 +0000","2310.0","69.0","0.02987012987012987","0.0","0.0","3.0","0.0","62.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136513204488724480","https://twitter.com/TheSpec/status/1136513204488724480","ICYMI: A lawyer suggested a jail sentence for a man who participated in several home invasion-style crimes in Niagara and #HamOnt  should be reduced because he was shot by one of the homeowners he targeted.
https://t.co/nhnXjgt1rx","2019-06-06 06:00 +0000","3533.0","42.0","0.011887913954146618","0.0","3.0","0.0","0.0","34.0","2.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136505549548400640","https://twitter.com/TheSpec/status/1136505549548400640","A week and a half after her wedding, Allissa L. Martin plummeted a sickening seven stories to her death.
https://t.co/i3RXUIuAD7","2019-06-06 05:30 +0000","1838.0","132.0","0.07181719260065289","0.0","0.0","0.0","1.0","123.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136498044499873795","https://twitter.com/TheSpec/status/1136498044499873795","ICYMI: The @cityofhamilton says a stretch of road on Upper James Street where a motorcyclist was killed over the weekend is known to be a hot spot for speeding and aggressive driving.
https://t.co/vZGqlNjF0P","2019-06-06 05:00 +0000","1886.0","60.0","0.031813361611876985","0.0","0.0","1.0","1.0","53.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136496866076631040","https://twitter.com/TheSpec/status/1136496866076631040","Raptors Win Game 3:
Kawhi Leonard scores 30 points and sets the tone for the Toronto Raptors in his first game back at the arena where his Spurs career took a nasty turn.
#NBA #NBAFINAL #WeTheNorth

https://t.co/1809tHAkQD","2019-06-06 04:55 +0000","1549.0","19.0","0.012265978050355068","0.0","0.0","2.0","1.0","9.0","1.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136482957248647169","https://twitter.com/TheSpec/status/1136482957248647169","As a neonatal intensive care nurse, Heather Bankos has seen up close the heartbreak that comes when babies are born fighting for life, when they don't make it
https://t.co/3yrgXYgfhR","2019-06-06 04:00 +0000","2514.0","48.0","0.01909307875894988","0.0","0.0","5.0","4.0","38.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136475342410047488","https://twitter.com/TheSpec/status/1136475342410047488","Florida Georgia Line are known for multi-platinum-selling party hits like 'Cruise"" and ""This Is How We Roll'
https://t.co/Ofa2xzzaB1","2019-06-06 03:30 +0000","2721.0","33.0","0.012127894156560088","1.0","0.0","5.0","1.0","26.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136467814284496897","https://twitter.com/TheSpec/status/1136467814284496897","""I could care less what happens. I just want to feel good going into next week,""  Brooks Koepka said
https://t.co/8MBr3GNRpU","2019-06-06 03:00 +0000","2949.0","61.0","0.020684977958630044","0.0","0.0","2.0","6.0","49.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136460249764945920","https://twitter.com/TheSpec/status/1136460249764945920","Countdown to D-DAY: He met the Queen and prime ministers and presidents, but when taps sound on Richard Rohmer's life — the grandest biographical note of all will be dated June 6, 1944. That was the day the #HamOnt native flew into history
https://t.co/W82fZ1kitS","2019-06-06 02:30 +0000","3265.0","34.0","0.010413476263399694","5.0","0.0","13.0","0.0","13.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136452767101440001","https://twitter.com/TheSpec/status/1136452767101440001","An employee was emptying trash cans in the mall's parking lot and noticed a small bag on the top of one of the cans moved slightly
https://t.co/4Nxthexrkx","2019-06-06 02:00 +0000","6297.0","210.0","0.03334921391138637","3.0","4.0","1.0","6.0","182.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136445154720698370","https://twitter.com/TheSpec/status/1136445154720698370","All three had checked into the Bahia Principe Hotel resort on May 25
https://t.co/XKVREzgg87","2019-06-06 01:30 +0000","2719.0","191.0","0.07024641412283927","0.0","0.0","2.0","2.0","184.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136437704978325504","https://twitter.com/TheSpec/status/1136437704978325504","Dearly beloved, We are gathered here today to say goodbye to our friend iTunes, who went to the great trash can in the sky on Monday.
https://t.co/draKoIpQV0","2019-06-06 01:00 +0000","3133.0","73.0","0.023300351101180977","0.0","0.0","1.0","2.0","67.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136430067205234688","https://twitter.com/TheSpec/status/1136430067205234688","An investigation of allegations of rape and sexual assault involving French film star Gérard Depardieu was dropped Tuesday because of a lack of incriminating evidence
https://t.co/EaVY7SZADw","2019-06-06 00:30 +0000","5561.0","29.0","0.005214889408379788","1.0","1.0","2.0","0.0","20.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136422656880840705","https://twitter.com/TheSpec/status/1136422656880840705","""She can be a virgin. She can be sleeping with 5 different people. She can be with her husband. She can be with her girlfriend. She can be naked. She CAN'T be grabbed without her consent.""
https://t.co/kdRYvpsdeI","2019-06-06 00:00 +0000","8008.0","566.0","0.07067932067932067","5.0","1.0","24.0","6.0","465.0","0.0","65.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136414973352128512","https://twitter.com/TheSpec/status/1136414973352128512","The @Raptors play tonight, so who has time to make dinner? Well,  you can make these awesome tacos at home in an Instant Pot while cheering on Toronto 
https://t.co/o2EcsUv6zH","2019-06-05 23:30 +0000","2578.0","22.0","0.008533747090768037","0.0","0.0","1.0","0.0","17.0","0.0","3.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136407414629117954","https://twitter.com/TheSpec/status/1136407414629117954","Conservative premier Mike Harris gave Spanish-based Grupo Ferrovial control over this key highway for a stunning 99 years
https://t.co/fRzmjyFMS1","2019-06-05 23:00 +0000","6991.0","187.0","0.026748676870261764","7.0","4.0","16.0","9.0","137.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136399869239799812","https://twitter.com/TheSpec/status/1136399869239799812","On June 4, police said they charged Terry Chad Stuckless, 33
https://t.co/GGdzMPFBe1","2019-06-05 22:30 +0000","2366.0","28.0","0.011834319526627219","0.0","0.0","1.0","1.0","25.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136392342036987905","https://twitter.com/TheSpec/status/1136392342036987905","The world's largest business organization is warning Premier Doug Ford against unilaterally cancelling a contract with the Beer Store and outlawing compensation payments for the companies involved.
https://t.co/pi6Uz0Fra5","2019-06-05 22:00 +0000","3889.0","50.0","0.012856775520699408","3.0","1.0","3.0","2.0","37.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136384779790749697","https://twitter.com/TheSpec/status/1136384779790749697","Recently, I carried my one-year-old son Gus up the 387 Kenilworth stairs built into the Niagara Escarpment. Why, you ask? 
https://t.co/N5K4Te3RXq","2019-06-05 21:30 +0000","2755.0","64.0","0.02323049001814882","0.0","0.0","1.0","0.0","55.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136377204185731074","https://twitter.com/TheSpec/status/1136377204185731074","Police say they found the 23-year-old victim with a gunshot wound in his left leg around 6:30 a.m. June 1
https://t.co/WikRfGQuR4","2019-06-05 21:00 +0000","2392.0","38.0","0.01588628762541806","2.0","0.0","2.0","2.0","27.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136369696746409984","https://twitter.com/TheSpec/status/1136369696746409984",". @HaltonPolice are asking for the public's help in identifying two suspects they say are responsible for hate-motivated messages at six locations across #BurlON
https://t.co/4k1aFSq9J7","2019-06-05 20:30 +0000","4009.0","105.0","0.02619107009229234","2.0","1.0","3.0","6.0","86.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136362156264321024","https://twitter.com/TheSpec/status/1136362156264321024","#HamOnt will be spending upwards of half a million dollars to replace a computer system that monitors the odours at the Central Composting Facility.
https://t.co/4aWxJufHFB","2019-06-05 20:00 +0000","3038.0","20.0","0.0065832784726793945","1.0","2.0","1.0","2.0","10.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136354625374887936","https://twitter.com/TheSpec/status/1136354625374887936","Thank you to the city and the people of #HamOnt who keep our city beautiful. Check out these old photos.
https://t.co/fIw3nBYidR","2019-06-05 19:30 +0000","2628.0","34.0","0.01293759512937595","2.0","1.0","1.0","1.0","18.0","2.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136347090429337600","https://twitter.com/TheSpec/status/1136347090429337600","The federal government is taking steps to prevent low-priced foreign steel from being dumped into Canada, a move that is being endorsed by domestic steelmakers.
https://t.co/hcEiEe8wqF","2019-06-05 19:00 +0000","2693.0","29.0","0.010768659487560341","3.0","1.0","1.0","1.0","16.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136339570709209093","https://twitter.com/TheSpec/status/1136339570709209093","A lucrative U.S. national TV deal for the NBA combined with five division titles in six seasons has propelled the @Raptors past the @MapleLeafs and @BlueJays in franchise value, making the team the most valuable sports franchise in the country
https://t.co/T45ljGVE34","2019-06-05 18:30 +0000","3245.0","25.0","0.007704160246533128","0.0","0.0","6.0","2.0","13.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136331997230641152","https://twitter.com/TheSpec/status/1136331997230641152","""Now I'm hearing that writing really isn't a thing in school anymore and cursive is dying.""
https://t.co/kX2zeGVSXY","2019-06-05 18:00 +0000","2324.0","25.0","0.010757314974182444","0.0","0.0","2.0","2.0","19.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136324435521261568","https://twitter.com/TheSpec/status/1136324435521261568","Prime Minister @JustinTrudeau has done a lot this past week to demonstrate his commitment to #feminism
https://t.co/eblurRWgGR","2019-06-05 17:30 +0000","3326.0","18.0","0.005411906193625977","0.0","7.0","1.0","1.0","3.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136316918678396935","https://twitter.com/TheSpec/status/1136316918678396935","Her dad and I would like to help her out with the house by giving her some money, perhaps $25,000, because both of our parents helped us out when we bought our first home. Is there a specific way we should do this to be smart?
https://t.co/5xuv6x7iH8","2019-06-05 17:00 +0000","3364.0","50.0","0.014863258026159334","0.0","0.0","1.0","1.0","41.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136309244825939968","https://twitter.com/TheSpec/status/1136309244825939968","""You start getting espresso coffee, and you work your way up,"" said Pilato, who is a longtime fixture and owner of Hollywood Hairstylists at Westcliffe Mall.
https://t.co/TLJKLDkB9L","2019-06-05 16:30 +0000","2926.0","49.0","0.01674641148325359","0.0","0.0","3.0","2.0","40.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1136301763890503680","https://twitter.com/TheSpec/status/1136301763890503680","President Donald Trump @realDonaldTrump accused the media of misinterpreting his earlier remarks about Meghan, duchess of Sussex, in an interview with ITV's Piers Morgan, broadcast Wednesday
https://t.co/wIekUC8mjr","2019-06-05 16:00 +0000","2758.0","34.0","0.012327773749093546","0.0","2.0","0.0","0.0","29.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
