"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1004863876192657409","https://twitter.com/TheSpec/status/1004863876192657409","Quebec City braces for G7 protesters https://t.co/DKC8SO7Ma2 https://t.co/wQiYUT56du","2018-06-07 23:13 +0000","3501.0","58.0","0.016566695229934304","4.0","0.0","2.0","0.0","8.0","0.0","1.0","0.0","0","0","0","0","0","43","43","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004856818097672192","https://twitter.com/TheSpec/status/1004856818097672192","Live election results will begin to flowing in after the polls close at 9 p.m. https://t.co/boDRfrJFyk","2018-06-07 22:45 +0000","5159.0","288.0","0.05582477224268269","3.0","1.0","4.0","6.0","268.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004851449400999937","https://twitter.com/TheSpec/status/1004851449400999937","Senate poised to vote on legalizing pot https://t.co/ZXzfEYNvhw https://t.co/LS5hbXrAVw","2018-06-07 22:23 +0000","2556.0","34.0","0.013302034428794992","0.0","0.0","1.0","1.0","28.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004843401403985920","https://twitter.com/TheSpec/status/1004843401403985920","Power Corp. entities settle with OSC https://t.co/IxyUaZ4UOq https://t.co/DGIiATviuG","2018-06-07 21:51 +0000","2586.0","7.0","0.0027068832173240526","1.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004835336571138048","https://twitter.com/TheSpec/status/1004835336571138048","Justin Bieber sued by man he fought in 2016 https://t.co/5pdHndPv8z https://t.co/TOj7BMiSFM","2018-06-07 21:19 +0000","2880.0","119.0","0.04131944444444444","1.0","0.0","2.0","1.0","32.0","0.0","0.0","0.0","0","0","0","0","0","83","83","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004827285508124672","https://twitter.com/TheSpec/status/1004827285508124672","Saputo hopes to benefit from Mexican tariffs https://t.co/5pSUKe0S4t https://t.co/rhyoLEaTAi","2018-06-07 20:47 +0000","2349.0","18.0","0.007662835249042145","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004823010073645056","https://twitter.com/TheSpec/status/1004823010073645056","Longtime music teacher honoured at city arts awards | by @rockatthespec https://t.co/LuNfTeP0z6 https://t.co/iTbXMs9abu","2018-06-07 20:30 +0000","2879.0","48.0","0.01667245571378951","0.0","1.0","2.0","3.0","26.0","0.0","2.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004820469986578432","https://twitter.com/TheSpec/status/1004820469986578432","Ontario voters poised to deliver sweeping change to the province's political landscape encountered a handful of technical glitches and unspecified delays as they headed to the polls on Thursday #OnPoli https://t.co/hNSzFmFlKn","2018-06-07 20:20 +0000","4059.0","45.0","0.011086474501108648","0.0","3.0","1.0","4.0","36.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004819320042487808","https://twitter.com/TheSpec/status/1004819320042487808","Historic Cape Breton inn burns to ground https://t.co/UGXqMDOemC https://t.co/WmgWJw4v7Y","2018-06-07 20:16 +0000","2423.0","40.0","0.01650846058605035","2.0","0.0","1.0","0.0","30.0","0.0","1.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004818298586959875","https://twitter.com/TheSpec/status/1004818298586959875","A woman hit by a car while she was riding an electric e-bike in central Hamilton Wednesday remains in hospital with life-threatening injuries, but in stable condition https://t.co/4mWBrayQb6","2018-06-07 20:12 +0000","2904.0","65.0","0.022382920110192838","0.0","1.0","1.0","2.0","53.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004814963142082560","https://twitter.com/TheSpec/status/1004814963142082560","Carrie Underwood makes history — again, at CMT Music Awards https://t.co/Zt1aQGgyG9 https://t.co/lsUTThCA3o","2018-06-07 19:58 +0000","2172.0","65.0","0.02992633517495396","0.0","0.0","1.0","0.0","24.0","0.0","0.0","0.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004811439133999104","https://twitter.com/TheSpec/status/1004811439133999104","Military inquiries could go faster: Vance https://t.co/7wL05HYqxU https://t.co/fGmJCr131p","2018-06-07 19:44 +0000","2179.0","8.0","0.0036714089031665903","0.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004806911928045568","https://twitter.com/TheSpec/status/1004806911928045568","Miss America drops the swimsuits — now it’s time to drop the pageant https://t.co/hh8bxewJ3d https://t.co/svTRmDAy0k","2018-06-07 19:26 +0000","3577.0","94.0","0.026279004752585967","0.0","2.0","6.0","2.0","23.0","0.0","1.0","0.0","0","0","0","0","0","60","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004803384749125632","https://twitter.com/TheSpec/status/1004803384749125632","David Suzuki receives degree from Alberta university https://t.co/WlxyTqhvnH https://t.co/4cMrxglf39","2018-06-07 19:12 +0000","2925.0","23.0","0.007863247863247864","0.0","1.0","2.0","3.0","10.0","0.0","1.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004798602923798528","https://twitter.com/TheSpec/status/1004798602923798528","My sexless marriage is killing me https://t.co/7IhwTZg2Tw https://t.co/BubTk7dRXf","2018-06-07 18:53 +0000","3049.0","173.0","0.05673991472613972","0.0","0.0","0.0","4.0","150.0","0.0","1.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004795157995089920","https://twitter.com/TheSpec/status/1004795157995089920","Trudeau campaigns in Saguenay before summit https://t.co/XVzJGD8sgX https://t.co/Djxs33aJxi","2018-06-07 18:40 +0000","2667.0","17.0","0.006374203224596925","0.0","1.0","0.0","8.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004790805062606848","https://twitter.com/TheSpec/status/1004790805062606848","Jann Arden to star in CTV comedy series https://t.co/7nvYqcklS4 https://t.co/YRA3SS2DD7","2018-06-07 18:22 +0000","2426.0","26.0","0.010717230008244023","0.0","0.0","0.0","0.0","15.0","0.0","1.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004787023155089408","https://twitter.com/TheSpec/status/1004787023155089408","Museum blames closure on jobs-program controversy https://t.co/Mr5ekD2AFX https://t.co/majpOAqPF7","2018-06-07 18:07 +0000","2174.0","32.0","0.014719411223551058","0.0","0.0","0.0","0.0","25.0","0.0","2.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004782752183431169","https://twitter.com/TheSpec/status/1004782752183431169","Jann Arden to star in CTV comedy series https://t.co/7nvYqcklS4 https://t.co/ofbImL0IZe","2018-06-07 17:50 +0000","2469.0","16.0","0.0064803564196030785","0.0","0.0","2.0","0.0","11.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004778540372357120","https://twitter.com/TheSpec/status/1004778540372357120","Ontario election today down to NDP or Tories https://t.co/h9xD55DdmJ https://t.co/EcESoVoebT","2018-06-07 17:34 +0000","3939.0","71.0","0.018024879411018026","3.0","2.0","3.0","5.0","43.0","0.0","4.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004776716504567808","https://twitter.com/TheSpec/status/1004776716504567808","City recommends ‘Waterfront Shores’ consortium to buy, redevelop Pier 8 https://t.co/bMAczHTPVk #HamOnt https://t.co/uW61WIMXKQ","2018-06-07 17:26 +0000","2519.0","41.0","0.01627630011909488","1.0","0.0","2.0","0.0","24.0","2.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004774709295132672","https://twitter.com/TheSpec/status/1004774709295132672","'Fixer Upper' stars Chip and Joanna Gaines fined by EPA for lead paint violations https://t.co/4xJRlGA0li https://t.co/2UgvBMShom","2018-06-07 17:18 +0000","2538.0","68.0","0.026792750197005517","1.0","0.0","3.0","4.0","38.0","0.0","0.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004770662420901888","https://twitter.com/TheSpec/status/1004770662420901888","Dollarama shares slip six per cent as cold April curtails sales of seasonal goods | by @RossMarowits https://t.co/8DPsmKYduh https://t.co/0IP52TB8jg","2018-06-07 17:02 +0000","2109.0","14.0","0.006638217164532954","0.0","1.0","0.0","0.0","10.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004766632567193600","https://twitter.com/TheSpec/status/1004766632567193600","Saoirse Ronan stars in scenes from a brief marriage https://t.co/RhcAAdrYjH https://t.co/oTBx4Wk6UU","2018-06-07 16:46 +0000","2158.0","17.0","0.007877664504170528","0.0","0.0","0.0","0.0","9.0","0.0","2.0","1.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004763995008577536","https://twitter.com/TheSpec/status/1004763995008577536","Dear Ellie: My sexless marriage is killing me https://t.co/7IhwTYYs1Y https://t.co/xZavO2gj6c","2018-06-07 16:36 +0000","3045.0","204.0","0.06699507389162561","0.0","0.0","1.0","0.0","166.0","0.0","5.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004762861422325760","https://twitter.com/TheSpec/status/1004762861422325760","Few asylum seekers removed: data https://t.co/smQMn9KF49 https://t.co/ISGJlaSWX4","2018-06-07 16:31 +0000","2332.0","18.0","0.007718696397941681","0.0","1.0","0.0","0.0","11.0","0.0","2.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004759833998917633","https://twitter.com/TheSpec/status/1004759833998917633","No, Mr. Trump @realDonaldTrump, Canada did not burn down the White House in the War of 1812 https://t.co/MlBJQho8Sm https://t.co/9RKa7EtPXO","2018-06-07 16:19 +0000","3649.0","118.0","0.03233762674705399","3.0","3.0","11.0","2.0","87.0","0.0","2.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004757211002830849","https://twitter.com/TheSpec/status/1004757211002830849","He was going to get a Happy Meal. Instead, toddler dies after being left in a car https://t.co/kH0qfC5q7g https://t.co/TN3Bwc2UUL","2018-06-07 16:09 +0000","7394.0","1117.0","0.1510684338652962","0.0","4.0","3.0","8.0","980.0","0.0","6.0","1.0","0","0","0","0","0","115","115","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004751766666252289","https://twitter.com/TheSpec/status/1004751766666252289","Facebook stalking and phone spying: When self-sabotage becomes a quiet addiction https://t.co/rGPlS5v8tl https://t.co/mUCxokEdMn","2018-06-07 15:47 +0000","2175.0","37.0","0.017011494252873564","0.0","0.0","0.0","0.0","34.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004746711154282497","https://twitter.com/TheSpec/status/1004746711154282497","Top 5 promises from the main parties in Ontario's election https://t.co/O8vsKA5ox3 https://t.co/yzbE67fffF","2018-06-07 15:27 +0000","2426.0","67.0","0.027617477328936522","2.0","0.0","2.0","0.0","51.0","0.0","2.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004745648242089984","https://twitter.com/TheSpec/status/1004745648242089984","Some voters report issues with accessible voting machines https://t.co/otA9WH6Lf6 https://t.co/pULC7bnnjt","2018-06-07 15:23 +0000","2295.0","29.0","0.012636165577342049","3.0","0.0","1.0","0.0","16.0","0.0","1.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004744125718069248","https://twitter.com/TheSpec/status/1004744125718069248","Jury sees disturbing crime scene photos as #BurlON murder trial continues https://t.co/8PF2CZ3AB8 https://t.co/Bmq2eAcRjV","2018-06-07 15:17 +0000","2905.0","170.0","0.058519793459552494","1.0","0.0","0.0","0.0","118.0","0.0","0.0","0.0","0","0","0","0","0","51","51","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004743588717256704","https://twitter.com/TheSpec/status/1004743588717256704",". @HaltonPolice officer Brad Murray gets conditional discharge, probation for stealing opioids https://t.co/RHUWJD5VJm https://t.co/I7EM52qRDI","2018-06-07 15:15 +0000","3390.0","83.0","0.02448377581120944","3.0","0.0","0.0","1.0","46.0","0.0","9.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004738380788391936","https://twitter.com/TheSpec/status/1004738380788391936","Ontario Election 2018: What to bring, where to go, who to call..... we have you covered #vote #HamOnt https://t.co/okDiWE3egi https://t.co/PK4FYexo5g","2018-06-07 14:54 +0000","2128.0","33.0","0.01550751879699248","1.0","0.0","1.0","0.0","20.0","3.0","1.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004735559330422784","https://twitter.com/TheSpec/status/1004735559330422784","#HamOnt-born poet, novelist and travel writer David McFadden dies at 77 https://t.co/icrhSY02W2 https://t.co/R2NHWlnLl5","2018-06-07 14:43 +0000","2258.0","19.0","0.00841452612931798","3.0","0.0","1.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004734702320680961","https://twitter.com/TheSpec/status/1004734702320680961","Even New Yorkers can’t afford an apartment in Toronto https://t.co/jy4MC3Rmyl https://t.co/mTNy1NqiO6","2018-06-07 14:39 +0000","2581.0","36.0","0.013948082138705927","3.0","0.0","3.0","0.0","21.0","0.0","2.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004724415194652682","https://twitter.com/TheSpec/status/1004724415194652682","A Texas man decapitated a rattlesnake. It bit him anyway and he nearly died https://t.co/c7TBWT0SMd https://t.co/tPYZ6nonBp","2018-06-07 13:59 +0000","2910.0","67.0","0.02302405498281787","0.0","2.0","0.0","0.0","50.0","0.0","3.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004720266017206274","https://twitter.com/TheSpec/status/1004720266017206274","Health warning issued after adult with measles arrives at Mississauga’s Pearson airport from Iceland on May 30 https://t.co/hIYdwMPq5Y https://t.co/vMhsLuOZMK","2018-06-07 13:42 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004718771985158145","https://twitter.com/TheSpec/status/1004718771985158145","Opinion | We paid $7 for KitKat’s new pink chocolate bar https://t.co/F7JolQE1nO https://t.co/7G1ZM2j628","2018-06-07 13:36 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004717411839430656","https://twitter.com/TheSpec/status/1004717411839430656","A breakdown of potential scenarios after Ontario's election #ElectionDay #OntarioVotes2018 https://t.co/6ew0zuFG5X https://t.co/APhfVtKyGv","2018-06-07 13:31 +0000","2854.0","75.0","0.026278906797477224","0.0","1.0","1.0","2.0","57.0","3.0","3.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004714071667757057","https://twitter.com/TheSpec/status/1004714071667757057","Sick St. Catharines woman not allowed to vote https://t.co/yMjJjT4mUp https://t.co/D5PUlJ3I5u","2018-06-07 13:17 +0000","2343.0","85.0","0.03627827571489543","0.0","0.0","1.0","0.0","60.0","0.0","2.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004713382698725376","https://twitter.com/TheSpec/status/1004713382698725376","Kate Spade dealt with depression and anxiety, her husband said. Her death 'was a complete shock' https://t.co/N2yy7X4YUV https://t.co/Jr35Uo3DCV","2018-06-07 13:15 +0000","3497.0","159.0","0.04546754360880755","0.0","0.0","3.0","0.0","75.0","0.0","2.0","0.0","0","0","0","0","0","79","79","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004707704634519553","https://twitter.com/TheSpec/status/1004707704634519553","When you go to #VOTE today, because it's #ElectionDay in Ontario, don't take a selfie at the ballot box. Here's other things you need to know #HamOnt  https://t.co/okDiWE3egi https://t.co/k8z6VYEceT","2018-06-07 12:52 +0000","4506.0","160.0","0.03550821127385708","5.0","2.0","8.0","3.0","78.0","2.0","10.0","0.0","0","0","0","0","0","52","52","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1004704942471438336","https://twitter.com/TheSpec/status/1004704942471438336","He sounded baffled on TV about a body found in a creek. Police say he knew it was his mom https://t.co/tL4alI22EX https://t.co/G7cmQSCaqU","2018-06-07 12:41 +0000","3204.0","247.0","0.07709113607990012","1.0","0.0","1.0","3.0","214.0","0.0","4.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
